timestamp, peerConnectionCount, cpuUsage
2021-03-06T19:46:55+08:00, 0, 48.437500
2021-03-06T19:46:58+08:00, 0, 64.713542
2021-03-06T19:47:01+08:00, 0, 72.265625
2021-03-06T19:47:04+08:00, 0, 69.661458
2021-03-06T19:47:07+08:00, 0, 44.661458
2021-03-06T19:47:10+08:00, 0, 78.906250
2021-03-06T19:47:13+08:00, 0, 77.864583
2021-03-06T19:47:16+08:00, 0, 24.739583
2021-03-06T19:47:19+08:00, 0, 46.354167
2021-03-06T19:47:22+08:00, 0, 51.171875
2021-03-06T19:47:25+08:00, 0, 42.317708
2021-03-06T19:47:28+08:00, 0, 50.911458
2021-03-06T19:47:31+08:00, 0, 46.614583
2021-03-06T19:47:34+08:00, 0, 68.359375
2021-03-06T19:47:37+08:00, 0, 55.859375
2021-03-06T19:47:40+08:00, 0, 54.734112
2021-03-06T19:47:43+08:00, 0, 80.915033
2021-03-06T19:47:46+08:00, 0, 57.846952
2021-03-06T19:47:49+08:00, 0, 79.084967
2021-03-06T19:47:52+08:00, 0, 44.791667
2021-03-06T19:47:55+08:00, 0, 53.515625
2021-03-06T19:47:58+08:00, 0, 52.864583
2021-03-06T19:48:01+08:00, 0, 38.541667
2021-03-06T19:48:04+08:00, 0, 45.182292
2021-03-06T19:48:07+08:00, 0, 64.843750
2021-03-06T19:48:10+08:00, 0, 54.557292
2021-03-06T19:48:13+08:00, 0, 78.036176
2021-03-06T19:48:16+08:00, 0, 76.902887
2021-03-06T19:48:19+08:00, 0, 85.286458
2021-03-06T19:48:22+08:00, 0, 73.046875
2021-03-06T19:48:25+08:00, 0, 77.994792
2021-03-06T19:48:28+08:00, 0, 83.593750
2021-03-06T19:48:31+08:00, 0, 60.156250
2021-03-06T19:48:34+08:00, 0, 70.838710
2021-03-06T19:48:37+08:00, 0, 69.513798
2021-03-06T19:48:40+08:00, 0, 71.262887
2021-03-06T19:48:43+08:00, 0, 69.473684
2021-03-06T19:48:46+08:00, 0, 59.244792
2021-03-06T19:48:49+08:00, 0, 54.947917
2021-03-06T19:48:52+08:00, 0, 42.187500
2021-03-06T19:48:55+08:00, 0, 51.302083
2021-03-06T19:48:58+08:00, 0, 43.880208
2021-03-06T19:49:01+08:00, 0, 56.380208
2021-03-06T19:49:04+08:00, 0, 40.104167
2021-03-06T19:49:07+08:00, 0, 50.520833
2021-03-06T19:49:10+08:00, 0, 26.562500
2021-03-06T19:49:13+08:00, 0, 18.619792
2021-03-06T19:49:16+08:00, 0, 48.177083
2021-03-06T19:49:19+08:00, 0, 42.057292
2021-03-06T19:49:22+08:00, 0, 52.213542
2021-03-06T19:49:25+08:00, 0, 42.708333
2021-03-06T19:49:28+08:00, 0, 42.447917
2021-03-06T19:49:31+08:00, 0, 45.963542
2021-03-06T19:49:34+08:00, 0, 23.307292
2021-03-06T19:49:37+08:00, 0, 37.109375
2021-03-06T19:49:40+08:00, 0, 25.781250
2021-03-06T19:49:43+08:00, 0, 21.614583
2021-03-06T19:49:46+08:00, 0, 41.406250
2021-03-06T19:49:49+08:00, 0, 40.625000
2021-03-06T19:49:52+08:00, 0, 45.442708
2021-03-06T19:49:55+08:00, 0, 36.067708
2021-03-06T19:49:58+08:00, 0, 47.526042
2021-03-06T19:50:01+08:00, 0, 40.885417
2021-03-06T19:50:04+08:00, 0, 44.661458
2021-03-06T19:50:07+08:00, 0, 43.619792
2021-03-06T19:50:10+08:00, 0, 41.321244
2021-03-06T19:50:13+08:00, 0, 46.335079
2021-03-06T19:50:16+08:00, 0, 46.093750
2021-03-06T19:50:19+08:00, 0, 40.364583
2021-03-06T19:50:22+08:00, 0, 46.484375
2021-03-06T19:50:25+08:00, 0, 43.098958
2021-03-06T19:50:28+08:00, 0, 40.625000
2021-03-06T19:50:31+08:00, 0, 40.885417
2021-03-06T19:50:34+08:00, 0, 38.780804
2021-03-06T19:50:37+08:00, 0, 52.287582
2021-03-06T19:50:40+08:00, 0, 37.500000
2021-03-06T19:50:43+08:00, 0, 41.927083
2021-03-06T19:50:46+08:00, 0, 42.317708
2021-03-06T19:50:49+08:00, 0, 40.494792
2021-03-06T19:50:52+08:00, 0, 46.875000
2021-03-06T19:50:55+08:00, 0, 39.192708
2021-03-06T19:50:58+08:00, 0, 53.255208
2021-03-06T19:51:01+08:00, 0, 47.916667
2021-03-06T19:51:04+08:00, 0, 36.588542
2021-03-06T19:51:07+08:00, 0, 52.213542
2021-03-06T19:51:10+08:00, 0, 36.718750
2021-03-06T19:51:13+08:00, 0, 40.885417
2021-03-06T19:51:16+08:00, 0, 44.791667
2021-03-06T19:51:19+08:00, 0, 47.786458
2021-03-06T19:51:22+08:00, 0, 40.364583
2021-03-06T19:51:25+08:00, 0, 39.610390
2021-03-06T19:51:28+08:00, 0, 43.733681
2021-03-06T19:51:31+08:00, 0, 40.885417
2021-03-06T19:51:34+08:00, 0, 35.807292
2021-03-06T19:51:37+08:00, 0, 46.614583
2021-03-06T19:51:40+08:00, 0, 39.843750
2021-03-06T19:51:43+08:00, 0, 38.802083
2021-03-06T19:51:46+08:00, 0, 50.520833
2021-03-06T19:51:49+08:00, 0, 45.572917
2021-03-06T19:51:52+08:00, 0, 33.203125
2021-03-06T19:51:55+08:00, 0, 24.348958
2021-03-06T19:51:58+08:00, 0, 22.786458
2021-03-06T19:52:01+08:00, 0, 43.359375
2021-03-06T19:52:04+08:00, 0, 34.635417
2021-03-06T19:52:07+08:00, 0, 47.656250
2021-03-06T19:52:10+08:00, 0, 35.026042
2021-03-06T19:52:13+08:00, 0, 47.265625
2021-03-06T19:52:16+08:00, 0, 38.281250
2021-03-06T19:52:19+08:00, 0, 41.666667
2021-03-06T19:52:22+08:00, 0, 45.052083
2021-03-06T19:52:25+08:00, 0, 39.973958
2021-03-06T19:52:28+08:00, 0, 48.437500
2021-03-06T19:52:31+08:00, 0, 32.291667
2021-03-06T19:52:34+08:00, 0, 44.010417
2021-03-06T19:52:37+08:00, 0, 51.432292
2021-03-06T19:52:40+08:00, 0, 31.901042
2021-03-06T19:52:43+08:00, 0, 46.614583
2021-03-06T19:52:46+08:00, 0, 42.187500
2021-03-06T19:52:49+08:00, 0, 45.312500
2021-03-06T19:52:52+08:00, 0, 20.963542
2021-03-06T19:52:55+08:00, 0, 17.447917
2021-03-06T19:52:58+08:00, 0, 51.692708
2021-03-06T19:53:01+08:00, 0, 42.057292
2021-03-06T19:53:04+08:00, 0, 43.359375
2021-03-06T19:53:07+08:00, 0, 30.989583
2021-03-06T19:53:10+08:00, 0, 25.651042
2021-03-06T19:53:13+08:00, 0, 46.484375
2021-03-06T19:53:16+08:00, 0, 45.703125
2021-03-06T19:53:19+08:00, 0, 43.229167
2021-03-06T19:53:22+08:00, 0, 41.276042
2021-03-06T19:53:25+08:00, 0, 39.583333
2021-03-06T19:53:28+08:00, 0, 45.833333
2021-03-06T19:53:31+08:00, 0, 34.244792
2021-03-06T19:53:34+08:00, 0, 48.958333
2021-03-06T19:53:37+08:00, 0, 45.052083
2021-03-06T19:53:40+08:00, 0, 39.713542
2021-03-06T19:53:43+08:00, 0, 41.406250
2021-03-06T19:53:46+08:00, 0, 45.442708
2021-03-06T19:53:49+08:00, 0, 47.526042
2021-03-06T19:53:52+08:00, 0, 37.500000
2021-03-06T19:53:55+08:00, 0, 39.843750
2021-03-06T19:53:58+08:00, 0, 47.265625
2021-03-06T19:54:01+08:00, 0, 49.869792
2021-03-06T19:54:04+08:00, 0, 67.838542
2021-03-06T19:54:07+08:00, 0, 54.687500
2021-03-06T19:54:10+08:00, 0, 58.072917
2021-03-06T19:54:13+08:00, 0, 46.484375
2021-03-06T19:54:16+08:00, 0, 46.744792
2021-03-06T19:54:19+08:00, 0, 20.703125
2021-03-06T19:54:22+08:00, 0, 32.682292
2021-03-06T19:54:25+08:00, 0, 22.395833
2021-03-06T19:54:28+08:00, 0, 39.583333
2021-03-06T19:54:31+08:00, 0, 15.885417
2021-03-06T19:54:34+08:00, 0, 16.536458
2021-03-06T19:54:37+08:00, 0, 31.510417
2021-03-06T19:54:40+08:00, 0, 13.541667
2021-03-06T19:54:43+08:00, 0, 18.098958
2021-03-06T19:54:46+08:00, 0, 25.781250
2021-03-06T19:54:49+08:00, 0, 41.276042
2021-03-06T19:54:52+08:00, 0, 39.322917
2021-03-06T19:54:55+08:00, 0, 45.442708
2021-03-06T19:54:58+08:00, 0, 39.192708
2021-03-06T19:55:01+08:00, 0, 51.432292
2021-03-06T19:55:04+08:00, 0, 39.713542
2021-03-06T19:55:07+08:00, 0, 43.880208
2021-03-06T19:55:10+08:00, 0, 38.932292
2021-03-06T19:55:13+08:00, 0, 34.895833
2021-03-06T19:55:16+08:00, 0, 50.520833
2021-03-06T19:55:19+08:00, 0, 40.494792
2021-03-06T19:55:22+08:00, 0, 37.630208
2021-03-06T19:55:25+08:00, 0, 49.218750
2021-03-06T19:55:28+08:00, 0, 45.442708
2021-03-06T19:55:31+08:00, 0, 42.447917
2021-03-06T19:55:34+08:00, 0, 43.098958
2021-03-06T19:55:37+08:00, 0, 41.536458
2021-03-06T19:55:40+08:00, 0, 38.281250
2021-03-06T19:55:43+08:00, 0, 41.015625
2021-03-06T19:55:46+08:00, 0, 48.307292
2021-03-06T19:55:49+08:00, 0, 42.838542
2021-03-06T19:55:52+08:00, 0, 36.979167
2021-03-06T19:55:55+08:00, 0, 42.838542
2021-03-06T19:55:58+08:00, 0, 45.963542
2021-03-06T19:56:01+08:00, 0, 48.046875
2021-03-06T19:56:04+08:00, 0, 42.708333
2021-03-06T19:56:07+08:00, 0, 47.395833
2021-03-06T19:56:10+08:00, 0, 40.234375
2021-03-06T19:56:13+08:00, 0, 38.932292
2021-03-06T19:56:16+08:00, 0, 43.229167
2021-03-06T19:56:19+08:00, 0, 46.354167
2021-03-06T19:56:22+08:00, 0, 44.401042
2021-03-06T19:56:25+08:00, 0, 52.083333
2021-03-06T19:56:28+08:00, 0, 45.572917
2021-03-06T19:56:31+08:00, 0, 37.239583
2021-03-06T19:56:34+08:00, 0, 45.833333
2021-03-06T19:56:37+08:00, 0, 43.229167
2021-03-06T19:56:40+08:00, 0, 40.104167
2021-03-06T19:56:43+08:00, 0, 50.781250
2021-03-06T19:56:47+08:00, 0, 87.258687
2021-03-06T19:56:49+08:00, 0, 63.768116
2021-03-06T19:56:52+08:00, 0, 40.104167
2021-03-06T19:56:55+08:00, 0, 39.713542
2021-03-06T19:56:58+08:00, 0, 43.229167
2021-03-06T19:57:01+08:00, 0, 40.104167
2021-03-06T19:57:04+08:00, 0, 42.838542
2021-03-06T19:57:07+08:00, 0, 34.765625
2021-03-06T19:57:10+08:00, 0, 19.401042
2021-03-06T19:57:13+08:00, 0, 29.557292
2021-03-06T19:57:16+08:00, 0, 23.958333
2021-03-06T19:57:19+08:00, 0, 21.875000
2021-03-06T19:57:22+08:00, 0, 34.635417
2021-03-06T19:57:25+08:00, 0, 35.156250
2021-03-06T19:57:28+08:00, 0, 51.041667
2021-03-06T19:57:31+08:00, 0, 41.968912
2021-03-06T19:57:34+08:00, 0, 38.089005
2021-03-06T19:57:37+08:00, 0, 44.921875
2021-03-06T19:57:40+08:00, 0, 41.406250
2021-03-06T19:57:43+08:00, 0, 45.182292
2021-03-06T19:57:46+08:00, 0, 45.052083
2021-03-06T19:57:49+08:00, 0, 48.567708
2021-03-06T19:57:52+08:00, 0, 41.927083
2021-03-06T19:57:55+08:00, 0, 49.218750
2021-03-06T19:57:58+08:00, 0, 50.781250
2021-03-06T19:58:01+08:00, 0, 32.552083
2021-03-06T19:58:04+08:00, 0, 28.906250
2021-03-06T19:58:07+08:00, 0, 45.572917
2021-03-06T19:58:10+08:00, 0, 34.375000
2021-03-06T19:58:13+08:00, 0, 41.796875
2021-03-06T19:58:16+08:00, 0, 49.609375
2021-03-06T19:58:19+08:00, 0, 36.328125
2021-03-06T19:58:22+08:00, 0, 43.619792
2021-03-06T19:58:25+08:00, 0, 47.005208
2021-03-06T19:58:28+08:00, 0, 40.885417
2021-03-06T19:58:31+08:00, 0, 46.744792
2021-03-06T19:58:34+08:00, 0, 36.458333
2021-03-06T19:58:37+08:00, 0, 50.130208
2021-03-06T19:58:40+08:00, 0, 41.666667
2021-03-06T19:58:43+08:00, 0, 32.552083
2021-03-06T19:58:46+08:00, 0, 46.744792
2021-03-06T19:58:49+08:00, 0, 39.713542
2021-03-06T19:58:52+08:00, 0, 47.135417
2021-03-06T19:58:55+08:00, 0, 42.317708
2021-03-06T19:58:58+08:00, 0, 40.885417
2021-03-06T19:59:01+08:00, 0, 29.427083
2021-03-06T19:59:04+08:00, 0, 19.531250
2021-03-06T19:59:07+08:00, 0, 22.265625
2021-03-06T19:59:10+08:00, 0, 13.932292
2021-03-06T19:59:13+08:00, 0, 33.854167
2021-03-06T19:59:16+08:00, 0, 43.098958
2021-03-06T19:59:19+08:00, 0, 33.723958
2021-03-06T19:59:22+08:00, 0, 35.156250
2021-03-06T19:59:25+08:00, 0, 39.583333
2021-03-06T19:59:28+08:00, 0, 45.312500
2021-03-06T19:59:31+08:00, 0, 47.395833
2021-03-06T19:59:34+08:00, 0, 42.838542
2021-03-06T19:59:37+08:00, 0, 42.057292
2021-03-06T19:59:40+08:00, 0, 36.067708
2021-03-06T19:59:43+08:00, 0, 38.932292
2021-03-06T19:59:46+08:00, 0, 48.828125
2021-03-06T19:59:49+08:00, 0, 44.401042
2021-03-06T19:59:52+08:00, 0, 41.927083
2021-03-06T19:59:55+08:00, 0, 46.614583
2021-03-06T19:59:58+08:00, 0, 38.261997
2021-03-06T20:00:01+08:00, 0, 55.947712
2021-03-06T20:00:04+08:00, 0, 35.156250
2021-03-06T20:00:07+08:00, 0, 41.145833
2021-03-06T20:00:10+08:00, 0, 45.052083
2021-03-06T20:00:13+08:00, 0, 32.291667
2021-03-06T20:00:16+08:00, 0, 51.822917
2021-03-06T20:00:19+08:00, 0, 36.458333
2021-03-06T20:00:22+08:00, 0, 39.973958
2021-03-06T20:00:25+08:00, 0, 71.223958
2021-03-06T20:00:28+08:00, 0, 100.000000
2021-03-06T20:00:31+08:00, 0, 100.000000
2021-03-06T20:00:34+08:00, 0, 99.869792
2021-03-06T20:00:37+08:00, 0, 100.000000
2021-03-06T20:00:40+08:00, 0, 92.057292
2021-03-06T20:00:43+08:00, 0, 63.541667
2021-03-06T20:00:46+08:00, 0, 64.322917
2021-03-06T20:00:49+08:00, 0, 62.369792
2021-03-06T20:00:53+08:00, 0, 72.774194
2021-03-06T20:00:55+08:00, 0, 51.905388
2021-03-06T20:00:58+08:00, 0, 69.270833
2021-03-06T20:01:01+08:00, 0, 60.807292
2021-03-06T20:01:04+08:00, 0, 81.901042
2021-03-06T20:01:08+08:00, 0, 64.332036
2021-03-06T20:01:10+08:00, 0, 68.758170
2021-03-06T20:01:13+08:00, 0, 60.416667
2021-03-06T20:01:16+08:00, 0, 62.239583
2021-03-06T20:01:19+08:00, 0, 46.875000
2021-03-06T20:01:22+08:00, 0, 61.528497
2021-03-06T20:01:25+08:00, 0, 65.314136
2021-03-06T20:01:28+08:00, 0, 42.187500
2021-03-06T20:01:31+08:00, 0, 61.197917
2021-03-06T20:01:34+08:00, 0, 58.984375
2021-03-06T20:01:37+08:00, 0, 72.265625
2021-03-06T20:01:40+08:00, 0, 58.463542
2021-03-06T20:01:43+08:00, 0, 47.265625
2021-03-06T20:01:46+08:00, 0, 50.260417
2021-03-06T20:01:49+08:00, 0, 66.666667
2021-03-06T20:01:52+08:00, 0, 64.192708
2021-03-06T20:01:55+08:00, 0, 60.286458
2021-03-06T20:01:58+08:00, 0, 68.619792
2021-03-06T20:02:01+08:00, 0, 66.927083
2021-03-06T20:02:04+08:00, 0, 57.291667
2021-03-06T20:02:08+08:00, 0, 62.259307
2021-03-06T20:02:10+08:00, 0, 54.953765
2021-03-06T20:02:13+08:00, 0, 68.359375
2021-03-06T20:02:16+08:00, 0, 53.645833
2021-03-06T20:02:19+08:00, 0, 70.572917
2021-03-06T20:02:22+08:00, 0, 56.901042
2021-03-06T20:02:25+08:00, 0, 83.984375
2021-03-06T20:02:28+08:00, 0, 75.520833
2021-03-06T20:02:31+08:00, 0, 36.458333
2021-03-06T20:02:34+08:00, 0, 54.204398
2021-03-06T20:02:37+08:00, 0, 87.776333
2021-03-06T20:02:40+08:00, 0, 61.417323
2021-03-06T20:02:43+08:00, 0, 61.067708
2021-03-06T20:02:46+08:00, 0, 84.244792
2021-03-06T20:02:49+08:00, 0, 77.083333
2021-03-06T20:02:52+08:00, 0, 25.651042
2021-03-06T20:02:55+08:00, 0, 48.828125
2021-03-06T20:02:58+08:00, 0, 55.989583
2021-03-06T20:03:01+08:00, 0, 40.885417
2021-03-06T20:03:04+08:00, 0, 43.880208
2021-03-06T20:03:07+08:00, 0, 51.171875
2021-03-06T20:03:10+08:00, 0, 56.901042
2021-03-06T20:03:13+08:00, 0, 46.354167
2021-03-06T20:03:16+08:00, 0, 70.618557
2021-03-06T20:03:19+08:00, 0, 67.368421
2021-03-06T20:03:22+08:00, 0, 68.134715
2021-03-06T20:03:25+08:00, 0, 46.465969
2021-03-06T20:03:28+08:00, 0, 51.302083
2021-03-06T20:03:31+08:00, 0, 41.666667
2021-03-06T20:03:34+08:00, 0, 46.354167
2021-03-06T20:03:37+08:00, 0, 48.177083
2021-03-06T20:03:40+08:00, 0, 54.947917
2021-03-06T20:03:43+08:00, 0, 72.526042
2021-03-06T20:03:46+08:00, 0, 44.921875
2021-03-06T20:03:49+08:00, 0, 60.937500
2021-03-06T20:03:52+08:00, 0, 60.807292
2021-03-06T20:03:55+08:00, 0, 49.348958
2021-03-06T20:03:58+08:00, 0, 60.026042
2021-03-06T20:04:01+08:00, 0, 89.973958
2021-03-06T20:04:04+08:00, 0, 68.475452
2021-03-06T20:04:07+08:00, 0, 55.511811
2021-03-06T20:04:10+08:00, 0, 61.979167
2021-03-06T20:04:13+08:00, 0, 89.276486
2021-03-06T20:04:16+08:00, 0, 69.685039
2021-03-06T20:04:19+08:00, 0, 71.875000
2021-03-06T20:04:22+08:00, 0, 84.505208
2021-03-06T20:04:25+08:00, 0, 59.244792
2021-03-06T20:04:28+08:00, 0, 56.380208
2021-03-06T20:04:31+08:00, 0, 84.635417
2021-03-06T20:04:34+08:00, 0, 53.776042
2021-03-06T20:04:37+08:00, 0, 39.561856
2021-03-06T20:04:40+08:00, 0, 87.631579
2021-03-06T20:04:43+08:00, 0, 72.656250
2021-03-06T20:04:46+08:00, 0, 52.213542
2021-03-06T20:04:49+08:00, 0, 50.713359
2021-03-06T20:04:52+08:00, 0, 80.522876
2021-03-06T20:04:55+08:00, 0, 61.718750
2021-03-06T20:04:59+08:00, 0, 62.046632
2021-03-06T20:05:01+08:00, 0, 87.696335
2021-03-06T20:05:04+08:00, 0, 85.026042
2021-03-06T20:05:07+08:00, 0, 54.817708
2021-03-06T20:05:10+08:00, 0, 74.088542
2021-03-06T20:05:13+08:00, 0, 57.942708
2021-03-06T20:05:16+08:00, 0, 65.234375
2021-03-06T20:05:19+08:00, 0, 58.984375
2021-03-06T20:05:22+08:00, 0, 74.088542
2021-03-06T20:05:26+08:00, 0, 55.741935
2021-03-06T20:05:28+08:00, 0, 74.507227
2021-03-06T20:05:31+08:00, 0, 70.572917
2021-03-06T20:05:34+08:00, 0, 57.532468
2021-03-06T20:05:37+08:00, 0, 77.154047
2021-03-06T20:05:40+08:00, 0, 57.942708
2021-03-06T20:05:43+08:00, 0, 47.526042
2021-03-06T20:05:46+08:00, 0, 79.036458
2021-03-06T20:05:49+08:00, 0, 78.385417
2021-03-06T20:05:52+08:00, 0, 56.549935
2021-03-06T20:05:55+08:00, 0, 64.967320
2021-03-06T20:05:58+08:00, 0, 69.921875
2021-03-06T20:06:01+08:00, 0, 74.160207
2021-03-06T20:06:04+08:00, 0, 60.629921
2021-03-06T20:06:07+08:00, 0, 46.875000
2021-03-06T20:06:11+08:00, 0, 72.739018
2021-03-06T20:06:13+08:00, 0, 74.409449
2021-03-06T20:06:16+08:00, 0, 52.343750
2021-03-06T20:06:19+08:00, 0, 57.253886
2021-03-06T20:06:22+08:00, 0, 85.994764
2021-03-06T20:06:25+08:00, 0, 75.911458
2021-03-06T20:06:28+08:00, 0, 42.838542
2021-03-06T20:06:31+08:00, 0, 80.859375
2021-03-06T20:06:34+08:00, 0, 77.172503
2021-03-06T20:06:37+08:00, 0, 69.803922
2021-03-06T20:06:40+08:00, 0, 37.109375
2021-03-06T20:06:43+08:00, 0, 73.567708
2021-03-06T20:06:46+08:00, 0, 45.833333
2021-03-06T20:06:49+08:00, 0, 59.505208
2021-03-06T20:06:52+08:00, 0, 76.822917
2021-03-06T20:06:56+08:00, 0, 82.709677
2021-03-06T20:06:58+08:00, 0, 67.712418
2021-03-06T20:07:01+08:00, 0, 83.638743
2021-03-06T20:07:04+08:00, 0, 83.203125
2021-03-06T20:07:07+08:00, 0, 65.104167
2021-03-06T20:07:10+08:00, 0, 48.828125
2021-03-06T20:07:13+08:00, 0, 86.718750
2021-03-06T20:07:16+08:00, 0, 59.375000
2021-03-06T20:07:19+08:00, 0, 48.828125
2021-03-06T20:07:22+08:00, 0, 45.052083
2021-03-06T20:07:25+08:00, 0, 27.213542
2021-03-06T20:07:28+08:00, 0, 19.140625
2021-03-06T20:07:31+08:00, 0, 20.052083
2021-03-06T20:07:34+08:00, 0, 19.140625
2021-03-06T20:07:37+08:00, 0, 35.416667
2021-03-06T20:07:40+08:00, 0, 40.625000
2021-03-06T20:07:43+08:00, 0, 15.625000
2021-03-06T20:07:46+08:00, 0, 25.911458
2021-03-06T20:07:49+08:00, 0, 67.227979
2021-03-06T20:07:52+08:00, 0, 76.631854
2021-03-06T20:07:55+08:00, 0, 88.772846
2021-03-06T20:07:58+08:00, 0, 63.802083
2021-03-06T20:08:01+08:00, 0, 70.052083
2021-03-06T20:08:04+08:00, 0, 63.802083
2021-03-06T20:08:07+08:00, 0, 54.036458
2021-03-06T20:08:10+08:00, 0, 58.854167
2021-03-06T20:08:13+08:00, 0, 58.072917
2021-03-06T20:08:16+08:00, 0, 63.020833
2021-03-06T20:08:19+08:00, 0, 62.760417
2021-03-06T20:08:22+08:00, 0, 50.781250
2021-03-06T20:08:25+08:00, 0, 66.536458
2021-03-06T20:08:28+08:00, 0, 86.067708
2021-03-06T20:08:31+08:00, 0, 43.229167
2021-03-06T20:08:34+08:00, 0, 64.072633
2021-03-06T20:08:38+08:00, 0, 78.108808
2021-03-06T20:08:40+08:00, 0, 70.433640
2021-03-06T20:08:43+08:00, 0, 43.098958
2021-03-06T20:08:46+08:00, 0, 71.223958
2021-03-06T20:08:49+08:00, 0, 57.031250
2021-03-06T20:08:52+08:00, 0, 76.302083
2021-03-06T20:08:55+08:00, 0, 65.104167
2021-03-06T20:08:58+08:00, 0, 76.562500
2021-03-06T20:09:01+08:00, 0, 82.451613
2021-03-06T20:09:05+08:00, 0, 85.419355
2021-03-06T20:09:07+08:00, 0, 35.278515
2021-03-06T20:09:10+08:00, 0, 77.343750
2021-03-06T20:09:13+08:00, 0, 74.869792
2021-03-06T20:09:16+08:00, 0, 66.666667
2021-03-06T20:09:19+08:00, 0, 49.869792
2021-03-06T20:09:22+08:00, 0, 78.125000
2021-03-06T20:09:25+08:00, 0, 77.473958
2021-03-06T20:09:28+08:00, 0, 77.994792
2021-03-06T20:09:31+08:00, 0, 43.750000
2021-03-06T20:09:34+08:00, 0, 58.333333
2021-03-06T20:09:37+08:00, 0, 79.166667
2021-03-06T20:09:40+08:00, 0, 65.104167
2021-03-06T20:09:43+08:00, 0, 38.671875
2021-03-06T20:09:46+08:00, 0, 37.239583
2021-03-06T20:09:49+08:00, 0, 46.093750
2021-03-06T20:09:52+08:00, 0, 36.658031
2021-03-06T20:09:55+08:00, 0, 40.314136
2021-03-06T20:09:58+08:00, 0, 54.427083
2021-03-06T20:10:01+08:00, 0, 36.328125
2021-03-06T20:10:04+08:00, 0, 50.911458
2021-03-06T20:10:07+08:00, 0, 64.973958
2021-03-06T20:10:10+08:00, 0, 63.281250
2021-03-06T20:10:13+08:00, 0, 66.796875
2021-03-06T20:10:16+08:00, 0, 55.729167
2021-03-06T20:10:19+08:00, 0, 67.317708
2021-03-06T20:10:22+08:00, 0, 66.276042
2021-03-06T20:10:25+08:00, 0, 61.458333
2021-03-06T20:10:28+08:00, 0, 64.322917
2021-03-06T20:10:31+08:00, 0, 51.692708
2021-03-06T20:10:34+08:00, 0, 47.916667
2021-03-06T20:10:37+08:00, 0, 68.098958
2021-03-06T20:10:40+08:00, 0, 62.500000
2021-03-06T20:10:43+08:00, 0, 65.494792
2021-03-06T20:10:46+08:00, 0, 49.869792
2021-03-06T20:10:49+08:00, 0, 52.734375
2021-03-06T20:10:52+08:00, 0, 80.598958
2021-03-06T20:10:55+08:00, 0, 60.546875
2021-03-06T20:10:58+08:00, 0, 45.312500
2021-03-06T20:11:01+08:00, 0, 81.119792
2021-03-06T20:11:04+08:00, 0, 74.218750
2021-03-06T20:11:07+08:00, 0, 25.390625
2021-03-06T20:11:10+08:00, 0, 46.354167
2021-03-06T20:11:13+08:00, 0, 43.619792
2021-03-06T20:11:16+08:00, 0, 61.979167
2021-03-06T20:11:19+08:00, 0, 76.873385
2021-03-06T20:11:22+08:00, 0, 76.902887
2021-03-06T20:11:25+08:00, 0, 51.432292
2021-03-06T20:11:28+08:00, 0, 54.166667
2021-03-06T20:11:31+08:00, 0, 40.755208
2021-03-06T20:11:34+08:00, 0, 56.119792
2021-03-06T20:11:37+08:00, 0, 42.187500
2021-03-06T20:11:40+08:00, 0, 54.427083
2021-03-06T20:11:43+08:00, 0, 67.612903
2021-03-06T20:11:46+08:00, 0, 77.792378
2021-03-06T20:11:49+08:00, 0, 65.104167
2021-03-06T20:11:52+08:00, 0, 85.381630
2021-03-06T20:11:55+08:00, 0, 61.467890
2021-03-06T20:11:58+08:00, 0, 52.473958
2021-03-06T20:12:01+08:00, 0, 72.526042
2021-03-06T20:12:04+08:00, 0, 57.421875
2021-03-06T20:12:07+08:00, 0, 24.869792
2021-03-06T20:12:10+08:00, 0, 45.963542
2021-03-06T20:12:13+08:00, 0, 50.911458
2021-03-06T20:12:16+08:00, 0, 45.312500
2021-03-06T20:12:19+08:00, 0, 41.927083
2021-03-06T20:12:22+08:00, 0, 20.703125
2021-03-06T20:12:25+08:00, 0, 17.708333
2021-03-06T20:12:28+08:00, 0, 23.177083
2021-03-06T20:12:31+08:00, 0, 19.661458
2021-03-06T20:12:34+08:00, 0, 30.208333
2021-03-06T20:12:37+08:00, 0, 82.552083
2021-03-06T20:12:40+08:00, 0, 61.979167
2021-03-06T20:12:43+08:00, 0, 82.031250
2021-03-06T20:12:46+08:00, 0, 72.656250
2021-03-06T20:12:49+08:00, 0, 85.677083
2021-03-06T20:12:52+08:00, 0, 65.625000
2021-03-06T20:12:55+08:00, 0, 87.870968
2021-03-06T20:12:58+08:00, 0, 73.324573
2021-03-06T20:13:02+08:00, 0, 68.387097
2021-03-06T20:13:04+08:00, 0, 68.593955
2021-03-06T20:13:07+08:00, 0, 52.604167
2021-03-06T20:13:10+08:00, 0, 43.750000
2021-03-06T20:13:13+08:00, 0, 44.661458
2021-03-06T20:13:16+08:00, 0, 69.010417
2021-03-06T20:13:19+08:00, 0, 80.440415
2021-03-06T20:13:22+08:00, 0, 47.643979
2021-03-06T20:13:25+08:00, 0, 67.708333
2021-03-06T20:13:28+08:00, 0, 92.447917
2021-03-06T20:13:31+08:00, 0, 49.869792
2021-03-06T20:13:34+08:00, 0, 57.552083
2021-03-06T20:13:37+08:00, 0, 72.005208
2021-03-06T20:13:40+08:00, 0, 85.937500
2021-03-06T20:13:43+08:00, 0, 66.145833
